CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C10086,-2.28288278115804,-1.0169527845055772,-0.0004917163094606338,0.052336733075316076,0.42481484908057193,-0.9307329425951407,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,1.5836346913626678,-0.7994281676833876,-1.1160146719299424,0.9940047647183718,0.36067954425377496
C10087,-1.1870186120495378,-1.4007119363578449,0.3717509104492679,-0.9870895765852097,0.8536175301975174,-0.9307329425951407,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-1.2249092689515677,-0.02271538361582852,-0.8219711552834856,2.8934528534744284,0.36067954425377496
C10088,0.6988555326609389,0.5180838229034924,1.2345165279477228,1.6053260332704817,0.8570797439365806,0.6638522908468505,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.25891333024358754,-0.3295339001797974,1.4197697909695157,1.2326583675471219,1.1792264327720718,0.40496461612376466,-0.5255509710834134,0.36067954425377496
C10089,-0.6207020671660997,0.5180838229034924,0.7646602107469787,1.2093167580582904,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.29329301703479216,1.972162673433066,0.33117663092476146,-0.6552127017517613,2.8934528534744284,0.36067954425377496
C10090,1.3422043875163217,0.5180838229034924,0.8506487636532729,1.2545128599120914,0.5581021739730561,1.4907735857413744,1.2698432294420248,2.114764647776483,1.5991991906768772,3.072585882606106,2.8942562794496602,0.3335243303896037,1.4774785350849389,1.135462346040225,1.3860510893313926,-0.5255509710834134,0.36067954425377496
C10092,1.4147123934790786,0.5180838229034924,0.9678836300132715,1.2263465910856968,1.133294446998356,1.4714458523563132,1.2698432294420248,1.8354231078476095,1.5991991906768772,3.072585882606106,2.6011844449378914,1.8220829245176313,1.7273342908986054,0.8728702076493466,1.4718956934065965,-0.5255509710834134,0.36067954425377496
C10093,1.0639546479538247,0.5180838229034924,-0.3671966127472751,0.19233888140145952,-1.0874537591097875,0.37495846655801235,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,0.3870625928780174,0.22328164000605977,0.8215969399557735,-0.5255509710834134,0.36067954425377496
C10094,1.2697516930836485,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.286744647840432,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,1.5754330241467005,-0.5917958767710622,0.8356520935830063,0.4340180220951447,1.7475343152712888,-0.5255509710834134,0.36067954425377496
C10095,1.4826904854739809,0.5180838229034924,1.247144831650973,1.1836130192664374,1.5991585440016,0.7288359170287407,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.25891333024358754,-0.3295339001797974,1.2588445375502695,1.2326583675471219,1.345220353243133,2.8011088492856877,-0.5255509710834134,0.36067954425377496
C10096,0.7094251303417208,0.5180838229034924,0.6996289788689553,0.6853071493782166,1.0833829841976412,1.417748998924499,1.043334248065953,-0.3739236682586269,1.1417097604984046,2.0504241339484697,2.6011844449378914,0.09213645026073436,0.24338558127480775,0.8800724708659584,0.7686708965072264,-0.2147327523966846,-0.3865616411793925
C10097,0.5094519757990068,0.5180838229034924,-0.3623858719941276,0.1966613511827333,-1.0874537591097875,0.8100771748370525,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,-0.7305268501585123,-0.33523912844308107,-0.14367997119146156,-0.5255509710834134,0.36067954425377496
C10098,0.5042572920667872,0.5180838229034924,0.37994289003560466,0.8636467088003823,-1.0874537591097875,-0.9307329425951407,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.3796860175652501,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10099,0.7908813693796934,0.5180838229034924,0.16042617991496588,0.6664100679857028,-1.0874537591097875,-0.9307329425951407,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.3796860175652501,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10100,0.43604061946257305,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.41551204652328266,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-1.2249092689515677,-1.0022503195411248,1.7598935572802037,-0.5255509710834134,0.36067954425377496
C10101,0.6105403420328773,0.5180838229034924,0.5854535203075757,1.0482988309293764,-1.0874537591097875,-0.9307329425951407,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.7380050340103981,-0.3698944356761865,0.043101637731283386,-0.5255509710834134,0.36067954425377496
C10102,0.9938380933519638,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1575878913884745,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.40314568609962487,-0.5917958767710622,0.24338558127480775,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10103,-2.1954016718666143,-2.1682344614172715,-0.1774672842325269,-0.9870895765852097,0.33398953349301713,-0.9307329425951407,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.9260602243105087,-0.7767231086884582,-0.9451310493766938,2.8934528534744284,0.36067954425377496
C10104,-3.0606332701049377,-3.7032710688263415,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.3337295996670867,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.03854275974686525,-0.3295339001797974,-0.5917958767710622,-0.10752298376075857,-1.061720152630547,-0.14427089302511636,-0.5255509710834134,-3.3755263829120623
C10105,-2.1810062100303056,-0.8890330672214882,-0.6360334975371386,-0.0492121333431368,-1.0874537591097875,-0.9307329425951407,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.9528477985588074,-2.0800705096257848,-1.5303823481478922,-0.5255509710834134,-1.8810440120457275
C10106,-1.4739208718992605,-2.5519936132695396,0.790684286238036,-0.9870895765852097,1.2499800559144518,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.6020408223148984,-0.034460287805344755,-1.6193799518236804,-0.5255509710834134,0.36067954425377496
C10107,0.9986493559110813,0.5180838229034924,1.0445148270812592,1.2741665981590085,1.2344734275121796,-0.9307329425951407,1.0622106194142809,2.394109539817244,1.1798326215827528,-0.675348857882429,-0.47606981743568183,2.425552624839805,0.6754311254970122,1.570400694037482,1.4838434453290115,-0.2406351253715348,0.36067954425377496
C10108,-2.819702242352828,-3.319511916974074,0.36649463435975427,-0.9870895765852097,0.8486444462010883,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.6553748372280961,0.3870625928780174,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10109,0.2974687800135976,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9833462849615375,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,0.24338558127480775,0.6840275915933944,-0.4629565829745448,-0.2406351253715348,0.36067954425377496
C10110,0.8142090078329987,0.5180838229034924,0.6158145584722852,1.0755783449853342,-1.0874537591097875,0.9951321348676094,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.9903982499192574,0.40314568609962487,-0.4308706233518159,0.24338558127480775,-0.21651932233603394,0.8712707299351359,-0.5255509710834134,0.36067954425377496
C10111,-0.072679970652413,0.5180838229034924,0.6682316946555477,-0.9870895765852097,1.1341248357643827,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.3298981072837772,0.2371241055589448,-0.629547721461976,-0.2406351253715348,0.36067954425377496
C10112,1.1688079636344073,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.4813200760230731,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,5.385366872799696,-0.5917958767710622,1.088964415660946,0.3143679746018375,1.1595192880987768,-0.5255509710834134,0.36067954425377496
C10113,0.48051064464209703,0.5180838229034924,0.3948751771685412,0.6102854150230139,0.6997622937119006,0.7586237098982652,0.43931029772976204,-0.11997437587827835,0.34110199958888626,-0.25891333024358754,-0.18299798292391292,-0.1894827432229466,-0.6020408223148984,-0.16641545795460494,0.2540973356127165,-0.5255509710834134,0.36067954425377496
C10114,1.3113578961048777,0.5180838229034924,1.2026141359991913,1.4494142457264068,1.3363236352594363,1.5601516685514112,1.2698432294420248,2.394109539817244,1.5991991906768772,2.239709830082102,2.6011844449378914,1.9830081779368776,1.2326583675471219,1.6763512242590513,1.6208087694468831,-0.2406351253715348,0.36067954425377496
C10115,-0.5483892052176226,-0.24943448080104266,0.7928607783755732,0.9765683527493448,1.0686015387170718,-0.9307329425951407,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7760687772925308,0.6318581187444222,0.08316098448394324,-1.0443949395387462,-0.5255509710834134,0.36067954425377496
C10116,0.9776674442696635,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.0089384402656865,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,0.3029015187897192,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10117,1.2012484623333304,0.5180838229034924,1.0431040109202605,1.0937366005986742,1.3709267987639944,1.2645444521266482,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.9903982499192574,0.6962175206113939,2.6669405049686743,1.1629255095741426,0.43702742398379374,1.3666016726625059,-0.5255509710834134,0.36067954425377496
C10118,1.2972839607910214,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3462822201761302,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,1.1358252723790472,-0.5917958767710622,0.9260602243105087,0.3324249802907002,1.7158500856987047,-0.5255509710834134,0.36067954425377496
C10119,-0.49136634691221276,-0.24943448080104266,0.8297542375719745,1.210439570338222,0.713238294057405,-0.9307329425951407,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.5155892617673918,0.5762888503668261,-0.8474817955258307,2.8934528534744284,0.36067954425377496
C10120,0.17991917946519648,0.5180838229034924,0.7040902531292416,1.0170204759151684,0.838240858483764,-0.9307329425951407,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.41398695709922684,-0.10752298376075857,-0.193758734564664,-0.49158108205314516,-0.5255509710834134,0.36067954425377496
C10121,-0.37084821250682415,-1.0169527845055772,0.9756521340837107,-0.9870895765852097,1.4249824013601948,-0.9307329425951407,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.8356520935830063,0.2965592224492851,-1.117383728765874,0.6141158307679255,0.36067954425377496
C10122,0.6588783123954285,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.8522236067299036,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.9892893551231627,-0.5917958767710622,-0.7305268501585123,-0.056384899411403,1.6102130013677416,-0.5255509710834134,0.36067954425377496
C10123,-1.0617369781064692,-2.5519936132695396,0.4480833957213016,-0.9870895765852097,0.9258374544270186,-0.9307329425951407,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.9260602243105087,0.6041928241835861,-0.7851588035039273,2.8934528534744284,0.36067954425377496
C10124,0.8572501905240923,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.8175239295037822,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.11007385158785597,-0.5917958767710622,-0.10752298376075857,0.1346468881183306,0.5551736596675991,-0.5255509710834134,0.36067954425377496
C10125,1.433980286782025,0.5180838229034924,1.3419161186503497,1.575613734903623,1.4663617638849513,1.1530740910019386,1.2698432294420248,2.394109539817244,1.5991991906768772,1.823274302443261,0.9892893551231627,2.8278657583879205,2.0085850657561406,0.5777963987341317,1.5093098705200718,-0.5255509710834134,0.36067954425377496
C10126,0.5604014617091078,0.5180838229034924,0.7438891694794637,1.1906538945178509,-1.0874537591097875,-0.9307329425951407,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,1.2326583675471219,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10127,0.7427255186112391,0.5180838229034924,1.2780255061785184,-0.9870895765852097,1.7110648201872738,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.425552624839805,1.1629255095741426,0.9767413023934878,0.45409858920964696,-0.5255509710834134,0.36067954425377496
C10128,0.8955953351644367,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.006286639347469,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.028802855281164295,0.21834178403129523,1.1435945428803966,-0.5255509710834134,0.36067954425377496
C10130,1.6894215325701594,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.4352023090423425,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.8427534378672783,-0.5917958767710622,2.1442875105811714,0.8821627859005782,1.8955917447832704,-0.5255509710834134,0.36067954425377496
C10131,0.8042206520623881,0.5180838229034924,1.5534315541440107,1.9180309605306867,-1.0874537591097875,-0.9307329425951407,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,8.138399121223047,-0.19167437982817345,1.719434495787783,1.4410380658903001,-0.5255509710834134,0.36067954425377496
C10132,-1.0398474553810886,-0.537254900028966,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.6429981670965822,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.3295339001797974,-0.5917958767710622,-1.2249092689515677,-0.41873726252312626,-1.2525024251599737,0.04428413934416839,-2.628285197478895
C10133,1.088966450175593,0.5180838229034924,0.9189072272413237,1.1640952369182433,1.1121880237287656,-0.9307329425951407,0.85457551778525,-0.11997437587827835,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.17259907697035748,0.5155892617673918,0.18129068181096814,0.9193312609026855,-0.5255509710834134,0.36067954425377496
C10134,1.569246311706602,0.5180838229034924,0.04178073060936655,0.5598066579030523,-1.0874537591097875,1.6018917795613365,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.823274302443261,1.5754330241467005,-0.5515645634162506,2.0085850657561406,0.7799576454077948,1.7563478798847525,-0.5255509710834134,0.36067954425377496
C10135,-0.9474341496055356,-3.319511916974074,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2951249493350274,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.036462065668028475,-0.5917958767710622,1.6812895704169326,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10136,-0.6923776109776809,-2.5519936132695396,0.6553952852196024,1.1111417860571062,-1.0874537591097875,0.6438622587573753,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.2699453699325697,0.5155892617673918,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C10137,1.1328209028969607,0.5180838229034924,0.7710035620836764,0.819697929296305,1.1264433330873356,-0.9307329425951407,0.85457551778525,0.1593671640505949,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7358374639377192,0.5155892617673918,0.5835136220641832,1.936259355914924,-0.5255509710834134,0.36067954425377496
